,POP,EDUCATION,HOUSES,INCOME,XCOORD,YCOORD,ln(VOTES/POP)
2035,13.353557634644043,12.71575962128249,12.13471626887836,15.743109649636871,-84541524.0,39196451.0,-0.5637593367500191
2036,10.721106460606913,10.246758057051174,9.75423319944637,13.078641348513097,-83665018.0,40998346.0,-0.5171440138202517
2037,10.060619498256424,9.378224880972368,9.000113045928519,12.213624061683008,-83663687.0,40660679.0,-0.6577597445098409
2038,9.461799234270439,8.793915423631676,8.517193191416238,11.59796489895763,-81092565.0,40292840.0,-0.6202063874672579
2039,9.884967102898749,9.267193183568965,8.925188429378027,12.193579935568359,-84068597.0,41332796.0,-0.5358217680453841
2040,10.062241904896988,9.340666633651757,9.092007185014317,12.129342777671445,-83604085.0,39184030.0,-0.6367901533038598
2041,9.73890767721833,9.054504940418054,8.781094735202615,11.832701957218031,-82475783.0,39496579.0,-0.6542439133301503
2042,9.820268973785195,8.757940876678804,8.727454116899434,11.890902891252168,-81929128.0,40561116.0,-1.0571536441654086
2043,10.519078514877199,9.933191975242458,9.539716058977092,12.818809342461963,-82601847.0,41150165.0,-0.6585506567812072
2044,9.967025573340116,9.169414205363537,8.992806059426483,11.997897752767027,-82621663.0,39020616.0,-0.6872524266485964
2045,11.10911398885872,10.462274425587943,10.098889848868613,13.39762412360684,-80761686.0,40382728.0,-0.5509342621441959
2046,10.42213252535425,9.79823814181703,9.379914355947635,12.527550889105301,-82421969.0,40398535.0,-0.6132304153079904
2047,11.914690402549617,11.42557948655324,10.920347339331979,14.376991462630489,-81241142.0,41816100.0,-0.5476234261840567
2048,10.695280253553513,9.973712997425626,9.695355758842355,12.817988078455333,-82536254.0,38594016.0,-0.5219945976641647
2049,11.353918010081626,10.76766360014283,10.353639178266699,13.65072671253859,-82481737.0,40090900.0,-0.5590678659961945
2050,10.22219579671801,9.631088103615504,9.29908358181057,12.401281634810257,-83770366.0,40387097.0,-0.6067903966550023
2051,12.140477566431764,11.530853787835147,11.104325448166577,14.499525667804898,-82154196.0,41466200.0,-0.5971780976065535
2052,12.724491368615258,12.114565724160883,11.650685404674714,15.090753518794173,-83497155.0,41678167.0,-0.562903668024628
2053,10.05216614490749,9.359191318708538,8.898638793680181,12.247785443167492,-83401323.0,39896820.0,-0.7151931219979417
2054,12.262802634275863,11.656748714279749,11.221128270338971,14.511436873149616,-80772601.0,41017147.0,-0.5254464467518716
2055,10.77132306414088,10.159756354282166,9.767954157240933,13.024801263899574,-83160746.0,40585721.0,-0.619765228766683
2056,11.230628864794785,10.781557071590086,10.266740811834984,13.698510340825507,-81901405.0,41117833.0,-0.5840141993936907
2057,9.716374535006043,8.956222016362542,8.802823159741887,11.749514223037124,-82019038.0,39075823.0,-0.5926819697555317
2058,10.153662442901368,9.48562086171022,9.194617411510947,12.44282714618343,-84629032.0,40541993.0,-0.5155085591532593
2059,11.055909134477105,10.482177411118249,10.082888180902419,13.372165996811205,-84228387.0,40053520.0,-0.5699825233654536
2060,9.402694764470512,8.73681053295389,8.485702524324866,11.54960448922872,-81079816.0,39729247.0,-0.6428691691562172
2061,12.928157075984716,12.365240717169215,11.82575614359248,15.289892945445466,-84290229.0,39752100.0,-0.613189667612458
2062,9.193906065512758,8.542860938164814,8.259458195332408,11.252689933142829,-81850797.0,39612958.0,-0.6060680345271887
2063,9.784591397592273,9.156412029950626,8.896998552743824,11.971564764136915,-82797934.0,40525913.0,-0.5770549529488243
2064,10.975550505970702,10.307484917369258,9.993191135617908,13.14453183137528,-81946898.0,39965646.0,-0.5807871889132983
2065,8.970432074329242,8.33302993974291,8.037220031133012,11.077593757255771,-81453275.0,39766920.0,-0.4002669981468987
2066,10.253862694326333,9.682778535337379,9.331761227180522,12.590371997704315,-83056788.0,41593455.0,-0.5198002168491396
2067,9.55414281969224,8.893984438939794,8.678631537293768,11.84127912063105,-84577226.0,41117567.0,-0.5070275088190233
2068,9.949511990847407,9.257605564443297,9.036701015565063,12.035817989954356,-82236075.0,39735104.0,-0.6763846307724588
2069,10.323381397296414,9.630694092578098,9.213933907486313,12.519532107842315,-83032285.0,39639560.0,-0.6963063249538362
2070,9.657906656102982,8.828054536815424,8.61993026886735,11.64703668945976,-83072020.0,39083659.0,-0.4659339414849839
2071,11.477743783933649,10.831528973842945,10.354180933247363,13.750001966460554,-81197599.0,41171000.0,-0.694836974299271
2072,10.187199253484014,9.57609397984812,9.21890360263667,12.429895965749141,-84652255.0,39742384.0,-0.5900330776186049
2073,9.984698807960951,9.352100317014015,9.055672891964043,12.257316938717185,-84128383.0,41022141.0,-0.4241946436616928
2074,11.437576723380374,10.830104782127586,10.422519412849217,13.701880387215102,-82536025.0,40775350.0,-0.6014527604340056
2075,10.744192297453688,10.011085563134147,9.64911129879082,12.914945526551602,-83059872.0,39328618.0,-0.6642755138284429
2076,10.67625427432424,10.082470208064567,9.703388915639492,12.996446350351102,-83145322.0,41356640.0,-0.5835523087369872
2077,10.990735511125187,10.204036490694733,9.966086694292647,13.039186095415191,-82987386.0,38806229.0,-0.5996500209423719
2078,10.659327802434497,10.038586465957742,9.649240256170584,12.886301745821852,-83125553.0,41126893.0,-0.6048803695474287
2079,10.273636315516725,9.624566985752919,9.280705634636746,12.54773496178559,-84204745.0,40328870.0,-0.5598575382085702
2080,12.510416388221277,11.932549855636303,11.479668533068777,14.831053507772536,-81365774.0,40814050.0,-0.5457403724726237
2081,12.849906149912185,12.289098591228552,11.796147606699916,15.206942200627386,-81532341.0,41129651.0,-0.5812390592361822
2082,12.053690401098876,11.491293164843114,11.047121006851757,14.42177162641589,-80755132.0,41315261.0,-0.6133141238183768
2083,11.011835627592243,10.360627548882315,10.058908853353957,13.207762789209228,-81473953.0,40446309.0,-0.7000204013344735
2084,9.928619093173733,9.374328222081633,8.931419805192975,12.200386510059188,-83374523.0,40305099.0,-0.6062008177921996
2085,9.978038283800425,9.448648359810164,9.081028635495842,12.262415171068207,-84585647.0,40855603.0,-0.515228595128205
2086,8.98117874833641,8.116715624819111,8.03365842788615,10.926837356703691,-82485640.0,39250218.0,-0.45126678451239677
2087,11.132001738505418,10.455416731180536,10.07949756671628,13.474029598607702,-84167334.0,39429839.0,-0.6540942366781461
2088,10.723113187119681,10.13931038100741,9.730383384791782,12.927396605817172,-81494182.0,39460344.0,-0.6385131417462713
2089,11.12307776775714,10.480662556843653,10.069256195989015,13.39886872228582,-81889985.0,40829618.0,-0.6906693031859295
2090,10.137254475487468,9.570389616553864,9.219894584780995,12.424115208898542,-84584619.0,41564595.0,-0.5747794511147717
2091,11.27573369792996,10.62434717166261,10.13026449508276,13.562984538860686,-83622380.0,41361006.0,-0.6252501884735953
2092,9.672185813520455,9.079662048334066,8.696008608880904,11.867714631948749,-83303441.0,40847753.0,-0.5479481405976845
2093,9.42641902556827,8.45531778769815,8.416488487294606,11.192596226186202,-94658226.0,35878036.0,-0.6716272618682382
2094,8.57338447106598,8.045267716607803,7.7458682297922685,10.83519877513616,-98323046.0,36731338.0,-0.37309621077842614
2095,9.133459327640225,8.158229916959494,8.055475141757274,10.924678694235652,-96046294.0,34379391.0,-0.7868172374190259
2096,8.472195825485501,7.990576881743923,7.611347717403621,10.807806912629063,-100480776.0,36752961.0,-0.3956804979331725
2097,9.545955098183267,8.781248333236862,8.651549243915316,11.75318568668463,-99688986.0,35264820.0,-0.6762757234497521
2098,9.173468897200278,8.494538500851432,8.248790733696413,11.40683134695865,-98427986.0,35877489.0,-0.6048224241951257
2099,10.018110043372825,9.213634938925614,9.007489523929735,11.949378773954756,-96254831.0,33970162.0,-0.7512003199087491
2100,9.977620524377356,9.181632207839439,8.99949587624899,12.05606918741164,-98380745.0,35182336.0,-0.6724246213884939
2101,10.539799796343535,10.09158406877277,9.610189741298711,12.966792022228908,-97980893.0,35539318.0,-0.5855716021042241
2102,10.347179290116486,9.675833845744032,9.384545748167879,12.550527224035738,-97286756.0,34249137.0,-0.6572563141142442
2103,9.981281579976148,9.160729871422848,8.949884285777994,11.89886110846989,-94998885.0,35905744.0,-0.6480158611626674
2104,9.392578591964389,8.479491324232226,8.424200324567073,11.299546583710931,-95553496.0,34026995.0,-0.6915649676304607
2105,7.860185057472165,7.349230824613334,6.966024187106113,10.016414371391338,-102515919.0,36743901.0,-0.35304397774455687
2106,11.46439676661563,10.908082159098116,10.30741815055234,13.797092991028991,-97328474.0,35200821.0,-0.6366304714831639
2107,8.36730010184162,7.367077059881012,7.408530566894626,10.209279644160226,-96300670.0,34595613.0,-0.5712421275254966
2108,11.2676641084024,10.59079270161244,9.981327836654465,13.36462383076281,-98463570.0,34655859.0,-1.0309237818720316
2109,8.5814816812986,7.8547691834991324,7.693937325509272,10.552552220525884,-98373904.0,34284831.0,-0.508702348129102
2110,9.315960853839867,8.60135049942296,8.357962965845681,11.32692113508459,-95217817.0,36759826.0,-0.6244782773269382
2111,10.616731434795195,9.919852906622392,9.700820421076743,12.814138403721218,-96372290.0,35901840.0,-0.7268865213002265
2112,9.871274230171476,9.129672468908728,8.730367211692958,12.06851028230617,-99005288.0,35635738.0,-0.6756414870675673
2113,9.758692967632895,8.991811158212718,8.878497403738631,11.643804593449703,-94802479.0,36414563.0,-0.566618404463604
2114,8.377241230988792,7.738488122494646,7.540090320145325,10.591220100394574,-98996491.0,35993079.0,-0.4130855121478554
2115,8.30622521603216,7.709308333385869,7.471932078245122,10.549228610698803,-99750152.0,36214555.0,-0.4623765778796889
2116,10.725863131103859,10.189230245606858,9.768125914605452,13.094946958619614,-97784521.0,36378521.0,-0.6061358035703162
2117,9.91788343281986,9.096051225574055,8.999989642460726,12.008231277078183,-97310735.0,34709442.0,-0.6250418393319332
2118,10.228465409731605,9.502487461387123,9.309008543772885,12.419101212436562,-97887040.0,35019608.0,-0.6837263780811185
2119,8.499640032168648,8.058960017769417,7.649692623711514,10.741297689336635,-97789295.0,36798976.0,-0.3471539563884072
2120,8.613593685702552,7.820439515262181,7.694392802629421,10.574695825577319,-99557685.0,34930896.0,-0.5747589279148038
2121,8.100161446936607,7.252762418053187,7.233455418621439,10.114032068273822,-99844468.0,34741972.0,-0.6795825415258063
2122,8.16763571524637,7.616283561580385,7.351799869057777,10.492689881579409,-99652312.0,36782669.0,-0.4578788507922047
2123,8.975756630519417,8.076826031298808,8.070593539949519,10.901690013605199,-95111182.0,35225339.0,-0.45636585555969233
2124,9.26501793326688,8.384347278082808,8.3654396361887,11.112044832078169,-96256149.0,35036022.0,-0.6497910015792758
2125,9.946882234855318,9.288319413292772,8.804775258867686,12.01287010495993,-99410293.0,34586674.0,-0.8927279460684634
2126,8.685246776412487,7.853604813097837,7.753194269884341,10.719272631478638,-97840491.0,34099101.0,-0.5739187731257545
2127,8.913819350857198,7.9868449011613825,7.935945103353701,10.686818157154052,-96655290.0,34314652.0,-0.6561743926489694
2128,10.510095971678835,9.95745476880607,9.580040123637605,12.809199380937857,-97143581.0,36814882.0,-0.49609619634527746
2129,9.20974019190415,8.604287898267172,8.306965865368573,11.522004128903433,-97943210.0,35941949.0,-0.4428783702343466
2130,9.15133319139615,8.405814603432848,8.251663923605589,11.148765434678792,-98980696.0,34920933.0,-0.6096425283795242
2131,8.865170419651774,8.056743774975313,7.812782818577581,10.69650269224425,-95241651.0,34870002.0,-0.5796571105720325
2132,10.255833138313632,9.362116806941977,9.294221855956884,12.18815813461987,-94701145.0,34903005.0,-0.7263847038858149
2133,9.836546146782247,9.127176130715414,8.966228514225776,11.914322308902438,-96881194.0,35703034.0,-0.668591491302502
2134,9.85450737031441,9.158099260130491,8.914088348841334,12.01155299355253,-97453262.0,35911613.0,-0.6449673185089964
2135,8.580543506917,7.774015077250727,7.696667081526462,10.706945476135939,-97248514.0,33953475.0,-0.5494833266763806
2136,9.547312483639047,8.842026529498812,8.636752426473876,11.734876305287376,-97440429.0,34999599.0,-0.6202638358133523
2137,10.091625494651522,9.1833801903934,9.118225083068378,12.006621206472753,-94766327.0,34113228.0,-0.7527160218806319
2138,9.360741172643708,8.515391569469609,8.432941638968646,11.227853317033851,-95665740.0,35375661.0,-0.5415193150687685
2139,8.744806737401898,8.08794755464267,7.871692664323645,11.042233598943882,-98541893.0,36311312.0,-0.5182332624247845
2140,8.978660489639687,8.202482446576537,8.089482474360754,10.999596710986118,-96769483.0,34025326.0,-0.6370118707383803
2141,10.029547352196861,9.33078652505205,9.118992332516877,12.10008415495959,-95236667.0,36299893.0,-0.6074884465759354
2142,9.069122370060645,8.297045149081827,8.105911197986508,11.142310958047759,-97072616.0,34486166.0,-0.5386181645847348
2143,10.767705739117174,10.069129101578879,9.785323194185485,12.88313617482189,-95379437.0,35609351.0,-0.6128759809081572
2144,9.031572493381526,8.393216011596527,8.104099056143582,11.224536476045198,-97237596.0,36388652.0,-0.46749571606643947
2145,9.02713842775492,8.23827262463303,8.151909872940905,11.162076374884272,-95620470.0,36793178.0,-0.621994740147306
2146,8.971194463184467,8.070906088787819,8.044626279767337,10.813901047237406,-96326079.0,35471468.0,-0.5816073963733768
2147,12.930277504455399,12.41592424900295,11.88041175512061,15.329082736302338,-97414951.0,35548500.0,-0.6693710894228673
2148,10.254426074622923,9.452737380212278,9.271247306879705,12.241647296793838,-95965546.0,35643966.0,-0.68746075995805
2149,10.239102278743212,9.631678829240638,9.320718279445792,12.493347134931266,-96395836.0,36631222.0,-0.6748708342049135
2150,10.080126326194584,9.348187438668308,9.129889247578555,12.114834165095903,-94810733.0,36843759.0,-0.6136719512342825
2151,9.305195902988862,8.676757761087575,8.430981494597171,11.51144436868843,-96696887.0,36314100.0,-0.5808259537804936
2152,10.814946630748102,9.98631100573524,9.46877384406884,12.8437573263158,-96974496.0,36078009.0,-0.6610506157497511
2153,10.294752311243151,9.559305672844863,9.340227632810604,12.286933479985171,-95748811.0,34925128.0,-0.6233859890535829
2154,10.095346813810572,9.343384145733948,9.065430200180375,12.15416337199273,-96694030.0,34723619.0,-0.6514374250365975
2155,10.583093462529407,9.913338868586502,9.634234615552714,12.712516684156475,-96944952.0,35201997.0,-0.5911372620056703
2156,9.03049574505712,8.18088094199639,8.106212902619962,10.875421105875668,-95364329.0,34415152.0,-0.5593464921422893
2157,8.146709052203319,7.458186157340487,7.241366283322318,10.383627138969754,-99703113.0,35686725.0,-0.4637658823250268
2158,10.358726467862368,9.760598224985888,9.438909179935457,12.68500504440909,-95602914.0,36365741.0,-0.5255540892412665
2159,9.886239659126575,9.123365357961776,8.912338567117548,11.925776562711656,-96608146.0,35173411.0,-0.661503406866661
2160,9.941553753342584,9.044403844431551,9.00810178134187,11.886906785908316,-94754786.0,35497561.0,-0.613785964490436
2161,10.361228805209663,9.707776758623158,9.460943436186543,12.601440278626667,-97855732.0,34478097.0,-0.5713579794605028
2162,9.42197798310419,8.820994645747902,8.451694209183541,11.73260703052126,-101483534.0,36751898.0,-0.5542687750648039
2163,9.070503426788383,8.279443487712665,8.151044945685024,11.20599261292631,-98920417.0,34376696.0,-0.6179554288656774
2164,12.739869400988196,12.256062090275087,11.675834818242722,15.195204937039321,-95941351.0,36120000.0,-0.5948852348397455
2165,10.219356126832537,9.602517585757411,9.344783848525674,12.51001431143395,-95522791.0,35958872.0,-0.6219183041063747
